date,momentum3close,momentum4close,momentum5close,momentum8close,momentum9close,momentum10close,stoch3K,stoch3D,stoch4K,stoch4D,stoch5K,stoch5D,stoch8K,stoch8D,stoch9K,stoch9D,stoch10K,stoch10D,will6R,will7R,will8R,will9R,will10R,proc12close,proc13close,proc14close,proc15close,wadl15close,adosc2AD,adosc3AD,adosc4AD,adosc5AD,macd1530,cci15close,bollinger15upper,bollinger15mid,bollinger15lower,paverage2open,paverage2high,paverage2close,paverage2low,slope3high,slope4high,slope5high,slope10high,slope20high,slope30high,fourier10a0,fourier10a1,fourier10b1,fourier10w,fourier20a0,fourier20a1,fourier20b1,fourier20w,fourier30a0,fourier30a1,fourier30b1,fourier30w,sine5a0,sine5b1,sine5w,sine6a0,sine6b1,sine6w,open,high,low,close,B
2021-11-14,-0.0044399999999999995,-0.015260000000000051,-0.014659999999999895,-0.011419999999999986,-0.017430000000000057,-0.01377000000000006,-1.1162179908076337,-66.55061455304994,-1.025950512975279,-66.52052539377253,-1.025950512975279,-30.505220403457372,-0.9820912767186835,-28.33277079632718,-0.9792626728110776,-28.331827928357992,-0.9792626728110776,-28.331827928357963,101.02595051297529,101.02595051297529,100.98209127671868,100.97926267281107,100.97926267281107,-0.009951109765067334,-0.01043063111372498,-0.020629146158784514,-0.013544738158053465,21756.04600533166,24379452.25606425,3257851.509377422,2583761.5927602276,4974902.16243816,-0.003854367343121501,0.458518303801779,1.1690515491140532,1.1552959999999999,1.1415404508859466,1.14487,1.145675,1.14445,1.1437249999999999,-0.006659999999999999,-0.005473999999999979,-0.003865999999999992,-0.0013549090909090922,-0.0007622255639097742,-0.0002085939933259179,-0.001590845227815216,0.002118902079310504,-0.0033822012465946323,1.3751146739997102,-0.000826138806363835,0.0002177088572521327,-0.0011675341142237282,0.8697517626501665,-0.00043462589239881934,3.20002622478119e-05,0.0009828906791439754,0.8914519913024843,-0.0031223683399697233,-0.005542910221503178,1.4434045437591876,0.0019954275021633336,-0.00784054390760712,0.6194332341117554,1.14494,1.14512,1.14414,1.14415,0
2021-11-15,-0.008070000000000022,-0.011870000000000047,-0.0226900000000001,-0.02022999999999997,-0.018850000000000033,-0.024860000000000104,-120.25547445255805,-47.7583385687355,-40.578817733990654,-21.169363836602304,-37.48577929465371,-20.138351023489964,-37.48577929465371,-19.712621147929845,-35.97161572052475,-19.206957088584343,-35.87370713119269,-19.174320892140294,137.48577929465372,137.48577929465372,137.48577929465372,135.97161572052474,135.87370713119267,-0.020043621817805626,-0.016380391987193453,-0.0168567993703566,-0.026989086240102766,21017.520287901658,23959657.592506032,2998597.805425957,2445834.1982221724,4841684.640956703,-0.004617455838461515,0.4954518732740764,1.168057556198222,1.1531939999999998,1.1383304438017776,1.1445500000000002,1.14577,1.140435,1.139895,-0.001835000000000031,-0.004585000000000039,-0.0044860000000000125,-0.0017611515151515185,-0.0008958195488721823,-0.0003347563959955516,-0.002447433679280589,-0.004156930244351552,0.0003783281154904366,1.269006531820611,-0.0012644569600960892,-0.0010916903766482143,-0.0037722784205481215,1.3522520391619084,-0.0006862825582626201,-0.0013939753235809565,0.0015443796580215774,1.2155898196572519,-0.010986726134230688,0.01139675235331654,0.6996815708315526,-0.003110243861160413,-0.0055107593786753815,1.4405757944005977,1.14416,1.14642,1.13565,1.13672,0
2021-11-16,-0.012929999999999886,-0.012969999999999926,-0.01676999999999995,-0.025020000000000042,-0.025129999999999875,-0.023749999999999938,-393.493150684927,-171.62161437609754,-209.67153284671804,-83.758767031228,-70.75123152709345,-36.42098711157413,-65.3583617747443,-34.608744115372225,-65.3583617747443,-34.10308005602672,-62.71834061135408,-33.19043680511927,165.35836177474428,165.35836177474428,165.35836177474428,165.35836177474428,162.71834061135408,-0.022540417299986192,-0.024267868996611895,-0.020620430061004644,-0.021094783819548275,20352.476160707665,21391540.367848866,2127275.751323226,1935662.7715776416,4604447.130237245,-0.005501214116192088,0.6123937005269399,1.1699398110158084,1.1515680000000001,1.133196188984192,1.14044,1.1425049999999999,1.13427,1.1332849999999999,9.499999999995623e-05,-0.0008220000000000116,-0.0029930000000000234,-0.0018777575757575788,-0.0009969323308270694,-0.00043997775305895583,-0.0022922561087044303,-0.001173323214333395,0.0038108935037216253,1.2929990501835387,-0.0016554750370345746,-0.00028279452822996655,0.000724709502435208,0.8834097505576983,-0.0007082092812602231,0.0007317155418700334,-0.0003457689942416268,0.9442892398059154,-0.0032109880343646124,0.003939033939511197,1.417284471947956,-0.009339413205371034,0.008415851547511512,0.5864034222249948,1.13672,1.13859,1.13092,1.13182,0
2021-11-17,-0.012329999999999952,-0.012929999999999886,-0.012969999999999926,-0.026989999999999847,-0.025020000000000042,-0.025129999999999875,-35.56174558960092,-183.1034569090286,-35.56174558960092,-95.27069872343655,-29.147640791476565,-45.79488387107455,-15.174326465927143,-39.33948917844171,-15.174326465927143,-38.83476798706541,-15.174326465927143,-37.922124736157954,116.02510460251044,115.17432646592714,115.17432646592714,115.17432646592714,115.17432646592714,-0.025620275831195447,-0.022540417299986192,-0.024267868996611895,-0.020620430061004644,20352.476160707665,21231844.195901696,1967579.5793760575,1775966.5996304732,4456722.523101781,-0.0061802483990425205,0.6939179982969349,1.1707968732822416,1.1499793333333335,1.1291617933844253,1.134275,1.135915,1.13182,1.12865,-0.0032649999999999624,-0.0021620000000000194,-0.0020210000000000063,-0.002239818181818191,-0.0011960902255639119,-0.0006016351501668536,-0.002796149265045302,0.0007895435577158022,0.005077057460421993,1.4610099804762235,-0.0014920753168293868,-0.00010828934133772544,0.004245591746945479,1.3410083280499538,-0.0008836187683149612,-0.0022721133579486647,0.00152462054983565,1.3445658929080282,0.0012526967275723008,-0.007017870710221527,0.7200447166866353,-0.0031775390542615567,0.004014903657916807,1.4265179244839323,1.13183,1.13324,1.12638,1.13182,0
2021-11-18,8.000000000008001e-05,-0.007349999999999968,-0.007949999999999902,-0.02261000000000002,-0.022009999999999863,-0.020040000000000058,37.93548387096826,-130.37313746785318,37.93548387096826,-69.09926485511691,37.93548387096826,-20.654462815867237,19.619619619619943,-20.30435620701716,19.619619619619943,-20.30435620701718,19.619619619619943,-19.424349152553745,67.09569110240577,79.46210268948629,80.38038038038006,80.38038038038006,80.38038038038006,-0.016243066192441785,-0.02133301193202364,-0.018239602045046314,-0.01997465451692709,20840.158134347672,21280002.466996092,1945788.29405451,1754175.3143089258,4434931.237780233,-0.006385020425738297,0.7025771998106396,1.1695119826609859,1.1484346666666667,1.1273573506723475,1.1318199999999998,1.13538,1.1343100000000002,1.12889,-0.006589999999999985,-0.004346999999999967,-0.003251000000000004,-0.0029004242424242503,-0.001402834586466169,-0.0007694616240266975,-0.002730703204438898,0.005583955037014914,0.0008501522166541667,1.4711707305806876,-0.0011380761928236503,0.0007685247410529652,-0.0005082385263093214,0.9376358330652926,-0.0007388981247399901,-0.0006005000011315494,0.00030785870931603835,0.9375305161080432,-0.001060807713600117,-0.006111090244562785,1.1335111860510891,0.0014052714812321527,-0.007277085185825178,0.7246268072368797,1.13181,1.13752,1.1314,1.1368,0
2021-11-19,-0.0033000000000000806,-0.008199999999999985,-0.015630000000000033,-0.020070000000000032,-0.030890000000000084,-0.030289999999999928,17.526617526617702,6.6334519359950725,10.678642714570982,4.350793665312766,10.678642714570982,6.488828598020912,6.451612903225871,3.632302018972896,6.201101130107297,3.5487980946000186,6.201101130107297,3.548798094600047,89.32135728542902,90.45069165551081,93.54838709677414,93.7988988698927,93.7988988698927,-0.024573231341025938,-0.02340836124163834,-0.02846123383667082,-0.025390355119524744,19787.39764059766,21232979.169802215,1864584.744965649,1655847.5910055328,4336603.51447684,-0.00700195058931774,0.7567442320922386,1.1691769936294338,1.1464746666666668,1.1237723397038997,1.1343100000000002,1.1372300000000002,1.13266,1.12821,-0.0005349999999999522,-0.003204999999999969,-0.002837999999999963,-0.0030574545454545446,-0.001560142857142859,-0.000880545050055618,-0.0030288511019108807,-0.0002736026424065296,-0.0015941775041149043,0.6607712728168149,-0.0015501019654244321,-0.00028976367024007173,-0.0005254327231538334,0.996751475608545,-0.001087488287516497,-0.00022514747572636784,0.0005884102472977831,1.0065603230631845,-0.00946473284430615,0.011197648722759617,0.6993959905360826,-0.0023563343748960164,-0.006328685979491929,1.3607592121061058,1.13681,1.13694,1.12502,1.12852,0
2021-11-21,-0.0042600000000001526,-0.0042600000000001526,-0.009160000000000057,-0.01723000000000008,-0.021030000000000104,-0.031850000000000156,10.592459605026418,22.018187000870853,9.664209664209285,19.426112083249503,5.888223552893989,18.167450046144427,5.265506470325554,10.445579664390463,3.557431413928109,9.792717387885103,3.4192987539842292,9.746673167903838,94.11177644710601,94.11177644710601,94.73449352967445,96.44256858607189,96.58070124601578,-0.0253103281352652,-0.025402999265309676,-0.024239120087922058,-0.029287694347354603,19783.102313386662,21227854.54453751,1862793.5462293832,1654014.2003409136,4334598.493167859,-0.007508534952333834,0.7676641406271837,1.167236590885482,1.1442066666666666,1.1211767424478511,1.133035,1.1331950000000002,1.12804,1.126105,0.001850000000000018,-6.699999999997264e-05,-0.002002999999999977,-0.002843212121212116,-0.0016877067669172953,-0.0009882046718576198,-0.002473331893861079,-0.004940499836138277,-0.0019263570850041453,1.5534225251110596,-0.002036094861804896,-0.000970610229032926,0.0009573330269620243,0.9413682210880095,-0.0010807726750493062,0.000313801797540988,0.0005071472510409451,1.0102962284190193,-0.0016968813440684295,0.004294598022153503,1.4638067129266246,-0.007397531049740527,0.007630575866993547,0.5421520678516693,1.12926,1.12945,1.12719,1.12756,0
2021-11-22,-0.012599999999999945,-0.00761999999999996,-0.00761999999999996,-0.020549999999999846,-0.020589999999999886,-0.024389999999999912,-6.559999999998474,7.18635904388194,-6.559999999998474,4.594284126260589,-6.042741341192453,3.508041642090858,-3.831775700933727,2.6284478908725704,-3.449726546065707,2.102935332656552,-2.3747465971613577,2.4152177623100703,103.83177570093373,103.83177570093373,103.83177570093373,103.4497265460657,102.37474659716136,-0.02986684616114791,-0.02821479201963971,-0.028307187000302377,-0.027146776049914674,19197.511155478678,21090784.777275097,1726492.9870060268,1517713.6411175572,4199544.444631532,-0.008065871870832408,0.8090474848887863,1.1663867578799967,1.1421153333333331,1.1178439087866696,1.128415,1.1292550000000001,1.12588,1.12514,-0.004035000000000011,-0.0011949999999999906,-0.0014579999999999817,-0.0026719393939393893,-0.0017791278195488738,-0.0011421890989988868,-0.0024821503240284883,-0.0013750695856520573,0.0037098332514573294,1.4929498381059445,-0.0014947023476765055,-0.002255894734771693,0.0024932280693249036,1.3434783069542502,-0.00123730408111657,0.0005712675848753732,0.00025496544194906074,1.007838892500372,0.0019865796500810736,-0.005436983553340456,0.5015193928715777,-0.0020988604205439986,0.003487901461152636,1.264802361206583,1.12757,1.12906,1.12309,1.1242,0
2021-11-23,-0.004049999999999887,-0.012329999999999952,-0.007349999999999968,-0.01967999999999992,-0.020279999999999854,-0.020319999999999894,-4.614093959730045,-0.19387811823397558,-4.399999999998565,-0.4319301119292603,-4.399999999998565,-1.5181725960989907,-2.570093457943113,-0.37878756285042403,-2.570093457943113,-0.8207961966935846,-2.3138409760194647,-0.42309627306551684,104.0530582166531,102.57009345794312,102.57009345794312,102.57009345794312,102.31384097601946,-0.030136017457154905,-0.029633848517012985,-0.027981397600359607,-0.0280738147715976,19389.859369908692,20736543.865744155,1612926.246942607,1404592.0966311602,4086422.900145135,-0.008440701107580217,0.8131493937208432,1.1643444818116253,1.13995,1.1155555181883747,1.125885,1.12829,1.124335,1.122855,-0.003940000000000055,-0.00328700000000004,-0.0016430000000000168,-0.0022301818181818143,-0.001819917293233084,-0.0012732569521690768,-0.0025805678074229633,0.003352245104094205,0.0019872935262903796,1.5236216481846645,-0.001497136174246549,0.0009267339040306885,-0.0006789607487417068,0.8912784168543896,-0.0012811892785552074,0.0004679033725002403,-0.00016578110384469713,1.029926298505362,0.002399937554799142,-0.007364489412654218,0.7440962353198994,0.0021796759694246693,-0.005644263720527879,0.5465984522454279,1.1242,1.12752,1.12262,1.12447,0
2021-11-24,-0.007289999999999797,-0.008249999999999869,-0.016529999999999934,-0.016449999999999854,-0.0238799999999999,-0.024479999999999835,-44.33962264150565,-18.50457220041133,-20.361010830323423,-10.440336943440164,-19.54261954261809,-9.995120294603018,-12.087441063008203,-6.163103407295009,-12.087441063008203,-6.035753689005689,-12.087441063008203,-5.592009545396327,119.54261954261808,118.19354838709555,112.0874410630082,112.0874410630082,112.0874410630082,-0.024656317746106007,-0.03375854960712772,-0.03325825631466746,-0.03161197745582794,18788.980845677706,20514809.016090393,1397796.6331690308,1244142.6835339074,3927839.725185263,-0.008933479062599226,0.8156583162633269,1.1619817494879,1.137512,1.1130422505121003,1.124345,1.12653,1.12237,1.120625,-0.0009649999999999936,-0.0028650000000000064,-0.0027880000000000127,-0.002220181818181813,-0.0020187368421052646,-0.0013670789766407124,-0.002458937416326913,0.0018655860761283083,-0.0035913092543776626,1.4983566817855487,-0.002233753819789365,0.00020862228877001218,0.0015795067412411679,0.5227060449994079,-0.001533118615327586,3.1969033890266813e-06,0.0009604002339969025,0.597427630437616,-0.007499759731007628,0.006960496888890188,0.6502063830259216,-0.001710568015771681,-0.002881068502185171,1.3924046646010027,1.12449,1.12554,1.11863,1.12027,0
2021-11-25,-0.003250000000000197,-0.006610000000000005,-0.007570000000000077,-0.010870000000000157,-0.015770000000000062,-0.02320000000000011,-25.93167701863447,-24.961797873289996,-24.450951683748645,-16.40398750469022,-11.66201117318469,-11.868210238600428,-10.457107075767414,-8.371547198906239,-7.016806722689316,-7.224780414546892,-7.016806722689316,-7.139362920572314,111.20805369127547,111.20805369127547,110.45710707576741,107.01680672268931,107.01680672268931,-0.020824780090671725,-0.024064287517739237,-0.0331720444018942,-0.032671447433142625,18835.911258177694,20398750.613029167,1292987.6648072281,1141377.569606381,3842727.265775346,-0.009223668444630073,0.7602895521939288,1.1577966865658178,1.1349879999999999,1.112179313434182,1.12239,1.1242649999999998,1.12061,1.1194600000000001,-0.0017599999999999838,-0.0013270000000000115,-0.0024730000000000142,-0.0022310303030302968,-0.0021334436090225573,-0.001463510567296997,-0.0023887950724728554,-0.0028450078865188706,9.010089230497497e-05,1.2178345218180107,-0.0017681128754298092,0.003068578929341162,-0.0014237795098663373,1.4922751281550575,-0.0013807751049141285,-8.498555095150287e-05,-0.00023713226457189272,1.0176364096407364,-0.0008790800271622082,-0.0015458717465601703,0.8485698720882963,-0.0026261046634080756,-0.000283481974491206,0.9688806728339454,1.12029,1.12299,1.12029,1.12095,0
2021-11-26,0.00822999999999996,0.008499999999999952,0.0051400000000001445,0.0008799999999999919,0.0008799999999999919,-0.0040199999999999125,158.2677165354322,29.332138958430757,134.89932885906146,30.029122114996454,130.03696857670943,32.944112620302235,74.48385389094744,17.313101917390615,70.49098196392806,17.1289113927435,50.629722921914485,10.508491712072336,23.15674494811584,25.516146109052556,25.516146109052556,29.509018036071932,49.370277078085515,-0.010526315789473592,-0.010560888896653478,-0.013834353424633647,-0.023037579458517702,20723.491525508685,20882430.682593137,1633878.4159686428,1408690.8270943037,4094730.939740964,-0.008676132588432361,0.6125838830374634,1.1515848498244574,1.1332073333333335,1.1148298168422095,1.120615,1.128155,1.126825,1.1205,-0.0022650000000000725,-0.002019000000000015,-0.0016440000000000233,-0.0022041818181818226,-0.002224872180451129,-0.001552375973303672,-0.0005157402699716761,-0.0048809387723003465,0.0016392081239996123,1.7261156818032304,-0.0015887940794116913,-0.0020546342754337657,0.0020363944350609803,1.1422353271546297,-0.0011052162441767416,-0.0008989496959351073,0.000797404725636601,0.9560872981443765,0.0022177545887301815,-0.006887198291529302,1.0476121860899306,0.002544643997194492,-0.0070382687636051195,0.8002091999151201,1.12094,1.13332,1.12071,1.1327,0
